batsman_pkey,smart_runs,runs,dismissals,balls,no_innings,average_nominal,strike_rate_nominal,R_0_nominal,R_nominal,SA,SSR,R_0,R
3383.0,9.189196598416624,6.0,1,3,1,6.0,200.0,0.5,0.8,20.175479436290637,132.98184453570178,0.5525646129075741,0.29421168169516837
3375.0,-3.424304162987302,0.0,1,4,1,0.0,0.0,0.0,0.0,8.890227842643707,98.37346075392173,0.23311843153340994,0.08639791067013575
1702.0,33.54156778707046,32.0,0,25,1,inf,128.0,,,32.32428622804088,155.92870809319734,0.8345842627170628,0.47767785016823117
3391.0,28.15275591486192,22.0,1,14,1,22.0,157.14285714285714,0.39285714285714285,0.6285714285714286,29.563128145783637,153.23430215709308,0.78138696871538,0.44307067400083705
3389.0,8.7102650269632,11.0,1,11,1,11.0,100.0,0.25,0.4,28.139649472362763,143.51305671314373,0.7179361982418517,0.40179316105694884
3386.0,0.2793611856014685,2.0,1,4,1,2.0,50.0,0.125,0.2,19.38921440292057,128.5269268292942,0.5214719631793996,0.2739845474612358
3388.0,10.069390541935046,13.0,0,11,1,inf,118.18181818181819,,,11.789062428673372,105.12030810638291,0.30590878915095565,0.13375123524484703
3374.0,22.042127170971984,20.0,3,18,3,6.666666666666667,111.11111111111111,0.2777777777777778,0.4444444444444445,24.83836603842541,148.78041568263896,0.6910356088036382,0.3842931461564626
3376.0,80.48219958018929,87.0,3,85,3,29.0,102.3529411764706,0.2558823529411765,0.4094117647058824,29.057839311453428,178.0004518872476,0.8808644980959814,0.5077851759050636
3373.0,67.96945117655298,76.0,1,65,3,76.0,116.92307692307692,0.2923076923076923,0.46769230769230774,30.537696531355124,168.18993437095,0.8607146845442499,0.49467683721206807
3372.0,14.860391411823773,14.0,0,10,2,inf,140.0,,,22.787769388692325,135.17227990101597,0.6013428623174746,0.3259440752716559
3371.0,27.536261142640733,23.0,0,6,1,inf,383.3333333333333,,,23.904003707463183,142.15537680781384,0.6483316259904115,0.35651232978223196
438.0,46.64775339143208,54.0,6,62,8,9.0,87.09677419354838,0.21774193548387097,0.34838709677419355,8.835836208948074,119.88889008465954,0.325325634061276,0.14638274564470255
3399.0,-1.0758883721094594,2.0,1,5,1,2.0,40.0,0.1,0.16,9.15948917680132,99.54766864936066,0.24224693692175703,0.09233640434820782
462.0,6.342821530604222,20.0,2,27,4,10.0,74.07407407407408,0.1851851851851852,0.29629629629629634,13.070487300259353,115.68568307207131,0.37087179279146293,0.1760125222809693
1748.0,2.790859371866179,4.0,0,4,1,inf,100.0,,,21.508943008748233,129.78267592242656,0.5587972904422435,0.2982663121699824
3377.0,28.092280632500785,22.0,1,17,1,22.0,129.41176470588235,0.32352941176470584,0.5176470588235293,29.55870045824059,153.2040645159125,0.7811896070047566,0.44294228153997184
3417.0,356.74944267735907,304.0,8,254,9,38.0,119.68503937007874,0.2992125984251969,0.478740157480315,38.56487642593312,140.45253648714922,0.8615735023623996,0.4952355359219585
3413.0,251.55562447430276,213.0,10,176,9,21.3,121.02272727272727,0.3025568181818182,0.48409090909090907,26.744905196836477,259.34144802677685,1.197753145060614,0.713935158470066
3423.0,259.64257229945133,226.0,9,185,9,25.11111111111111,122.16216216216216,0.3054054054054054,0.48864864864864865,28.807619369163568,262.23629017443477,1.241307466812426,0.742269157670639
3425.0,254.03002096723858,204.0,5,124,7,40.8,164.51612903225808,0.4112903225806452,0.6580645161290323,35.682679463512166,254.51583701576988,1.3113768485466615,0.7878523679282955
3419.0,290.24433681797626,237.0,6,111,9,39.5,213.51351351351352,0.5337837837837838,0.854054054054054,37.091362711797196,269.49675007928266,1.3973460633068644,0.843779117888261
3403.0,34.04084648342406,33.0,3,22,5,11.0,150.0,0.375,0.6,16.767355128919927,137.28047004308985,0.5198678875241618,0.2729410257966773
3427.0,3.2256642308538623,8.0,1,13,2,8.0,61.53846153846154,0.15384615384615385,0.24615384615384617,19.538481410098278,129.354916310531,0.5272979609649991,0.27777461489795
3409.0,312.0119534988394,282.0,8,219,9,35.25,128.76712328767124,0.3219178082191781,0.5150684931506849,35.23248580928053,142.47121164330565,0.8201585977955843,0.46829332156319325
3402.0,209.71080674024813,191.0,7,143,8,27.285714285714285,133.56643356643357,0.33391608391608396,0.5342657342657343,29.33081920245632,237.81934897424006,1.1436093098349895,0.6787122156645113
3407.0,255.49673912626608,250.0,6,182,9,41.666666666666664,137.36263736263737,0.3434065934065934,0.5494505494505495,35.71687551002965,259.01474182292577,1.3313431867646932,0.8008413478585029
3408.0,249.97530197165187,224.0,7,159,8,32.0,140.88050314465409,0.3522012578616352,0.5635220125786163,31.505901734108786,255.35364411641382,1.2521506365435133,0.7493231158115329
3401.0,14.348276464844467,18.0,0,19,1,inf,94.73684210526316,,,22.627563579732087,135.5613844689157,0.6006145811719894,0.32547029640049
3415.0,132.04490463960587,126.0,5,89,8,25.2,141.57303370786516,0.3539325842696629,0.5662921348314607,25.348611417103662,193.7904929768627,0.8933221233044801,0.5158894082407205
3451.0,392.4180486805229,322.0,9,215,9,35.77777777777778,149.7674418604651,0.3744186046511628,0.5990697674418605,38.364095720400876,182.52002264210364,1.0404383019271246,0.6115949437611293
3447.0,-0.12228688598914006,1.0,1,3,1,1.0,33.333333333333336,0.08333333333333334,0.13333333333333336,27.492975681825154,139.09678075666756,0.6891110735520372,0.38304115144991957
3439.0,252.56629380689807,254.0,9,219,10,28.22222222222222,115.98173515981735,0.2899543378995434,0.4639269406392694,28.60178797376677,115.32707479767035,0.6030231493224486,0.3270371757664119
3440.0,247.31639210337187,260.0,11,241,9,23.636363636363637,107.88381742738589,0.2697095435684647,0.43153526970954353,24.190653280582474,102.62090958646135,0.4817108493998735,0.2481181966439116
3438.0,56.775084886664125,62.0,6,56,7,10.333333333333334,110.71428571428571,0.27678571428571425,0.4428571428571428,14.275854479248792,146.55371618315843,0.522472362627237,0.2746353512394877
3435.0,135.20651944227933,147.0,6,130,8,24.5,113.07692307692308,0.2826923076923077,0.4523076923076923,23.436295197694516,195.3713003781994,0.8713820995701104,0.5016164591980845
3442.0,175.55746147420558,175.0,8,133,10,21.875,131.57894736842104,0.3289473684210526,0.5263157894736842,22.263838770881264,212.41623097596795,0.9274366433141337,0.5380824018129655
3441.0,62.0743334778463,57.0,5,37,6,11.4,154.05405405405406,0.38513513513513514,0.6162162162162163,11.453436604533168,128.60806568400147,0.402411916530365,0.19653075801188957
3444.0,12.80495897362699,13.0,1,8,2,13.0,162.5,0.40625,0.65,15.536089730030602,120.06485661303952,0.42690619675008346,0.2124653630809087
3455.0,94.66824475774395,94.0,7,105,6,13.428571428571429,89.52380952380952,0.2238095238095238,0.3580952380952381,22.206133680137764,182.99561632226118,0.7993632822270846,0.45476505545791246
3433.0,50.83720344353491,51.0,4,57,4,12.75,89.47368421052632,0.2236842105263158,0.35789473684210527,24.808533833181173,162.47866776766583,0.7498134568294799,0.4225307178138908
3429.0,65.7478990195557,66.0,3,67,4,22.0,98.50746268656717,0.24626865671641793,0.3940298507462687,24.573850726846526,164.62986258888967,0.7555832032287154,0.4262841912532206
3453.0,4.321621224738401,25.0,6,50,6,4.166666666666667,50.0,0.125,0.2,14.372185120095775,132.572275598837,0.4634707127965929,0.23625218667868483
3457.0,43.791607342788105,40.0,2,36,3,20.0,111.11111111111111,0.2777777777777778,0.4444444444444445,15.741106113792105,130.3145959088193,0.47430761210709266,0.24330206563559026
3458.0,96.76276141006882,85.0,5,67,6,17.0,126.86567164179104,0.3171641791044776,0.5074626865671641,20.428700485711907,173.5428167345808,0.7317471754592162,0.41077780831344424
2095.0,40.85729998367682,38.0,3,39,6,12.666666666666666,97.43589743589743,0.24358974358974358,0.38974358974358975,13.911048881174414,127.19639463173944,0.43328838354137733,0.21661725589358702
3445.0,122.29025693528641,99.0,6,61,8,16.5,162.29508196721312,0.4057377049180328,0.6491803278688525,18.441369441271593,171.3631911354988,0.69241951636243,0.3851934388045244
3446.0,9.50270243941637,14.0,4,23,4,3.5,60.869565217391305,0.15217391304347827,0.24347826086956523,7.262888259470269,103.32813572092135,0.23005398887265702,0.08440435612933148
3436.0,11.0,11.0,2,7,2,5.5,157.14285714285714,0.39285714285714285,0.6285714285714286,9.397795141908764,105.08267005734798,0.2697642893717544,0.1102376506760231
3428.0,0.5743586770984318,2.0,2,4,4,1.0,50.0,0.125,0.2,7.956752106920366,98.86396383976238,0.22119305317679566,0.07863992828785282
3486.0,79.37399749857401,93.0,5,83,8,18.6,112.04819277108433,0.28012048192771083,0.4481927710843373,19.774483858988784,166.1560631695827,0.689965184123859,0.383596787889332
3480.0,9.133072426758561,24.0,2,36,2,12.0,66.66666666666667,0.16666666666666669,0.2666666666666667,26.023603022405176,143.02517436178684,0.6839862802458385,0.3797072483238792
3461.0,292.0474337578264,257.0,10,170,10,25.7,151.1764705882353,0.3779411764705883,0.6047058823529412,29.3510097665077,278.88806661728404,1.321480751315463,0.7944254004416987
3468.0,366.2594771115912,324.0,10,242,10,32.4,133.88429752066116,0.3347107438016529,0.5355371900826447,34.46172594530184,151.3468913684261,0.8469363766851614,0.48571344280796575
3484.0,249.57391164262492,255.0,7,209,10,36.42857142857143,122.00956937799043,0.3050239234449761,0.4880382775119617,32.71338896049886,119.41335485293058,0.6825587706282809,0.3787785906215926
3470.0,44.47977121805113,40.0,3,29,3,13.333333333333334,137.93103448275863,0.3448275862068966,0.5517241379310345,19.61627512200991,149.3368077627402,0.6148636631079476,0.3347399500179417
3462.0,84.3772636832789,81.0,5,58,8,16.2,139.6551724137931,0.34913793103448276,0.5586206896551724,17.03527246829302,155.81995682922297,0.6040579255304434,0.3277103431369697
3472.0,210.98257303602497,235.0,7,224,10,33.57142857142857,104.91071428571429,0.26227678571428575,0.4196428571428572,29.957575833262283,94.18864867679687,0.5320282931059217,0.2808519037112873
3474.0,117.47890697743331,109.0,7,93,8,15.571428571428571,117.20430107526882,0.29301075268817206,0.4688172043010753,22.90423732662615,193.0023753295967,0.8531336903014679,0.4897450675007053
3463.0,373.4021977769986,288.0,12,207,10,24.0,139.1304347826087,0.34782608695652173,0.5565217391304348,30.722169093588732,180.38753515797032,0.9162288864681086,0.5307912637411787
3475.0,-0.42597440420276433,10.0,4,22,4,2.5,45.45454545454545,0.11363636363636363,0.18181818181818182,19.35972732347645,134.19500236040372,0.545535161410582,0.2896387147636387
3476.0,31.917272305058624,61.0,6,71,6,10.166666666666666,85.91549295774648,0.2147887323943662,0.3436619718309859,18.35417477456397,149.8701204436114,0.598178514482361,0.3238855280271058
3473.0,155.19722334974918,146.0,8,123,10,18.25,118.69918699186992,0.2967479674796748,0.47479674796747967,19.9801885604654,200.17939953886332,0.8401661732707628,0.4813091281403104
3421.0,172.94547087387352,163.0,5,133,6,32.6,122.55639097744361,0.30639097744360905,0.49022556390977445,30.72062500310807,220.38421972801882,1.0891381647676113,0.6432763434314837
3406.0,-1.0566503710921105,3.0,0,6,1,inf,50.0,,,10.348182165809382,99.55728764986934,0.2601749718429234,0.10399937846174773
3452.0,109.74275705832711,99.0,8,111,7,12.375,89.1891891891892,0.22297297297297297,0.3567567567567568,19.968303548161096,186.84903387730458,0.7823512198084834,0.4436979616867027
3469.0,28.334853091746247,41.0,4,47,6,10.25,87.23404255319149,0.2180851063829787,0.3489361702127659,13.460650675400526,130.13201688059684,0.4392038380530437,0.22046551885953725
3467.0,43.98224901121017,45.0,4,52,6,11.25,86.53846153846153,0.21634615384615383,0.34615384615384615,13.87624564938078,133.35729199291745,0.45940238835837227,0.23360556295126056
3464.0,3.212891089895138,6.0,2,13,4,3.0,46.15384615384615,0.11538461538461538,0.1846153846153846,8.28382745220233,100.18323004616073,0.23181867928710237,0.08555236474893702
3471.0,38.55826106427592,40.0,2,47,6,20.0,85.1063829787234,0.2127659574468085,0.3404255319148936,13.010633357357829,116.85002947721628,0.3750054123405825,0.17870162334578743
3489.0,-0.5960983428449194,6.0,3,10,4,2.0,60.0,0.15,0.24,6.950116934586004,98.27873532979069,0.2035157238679308,0.06714004918607794
3414.0,109.39611893987055,127.0,5,113,5,25.4,112.38938053097345,0.2809734513274336,0.44955752212389377,23.565213391283912,184.72633031035429,0.8272966010612257,0.47293690618781103
3418.0,10.897831313850503,12.0,1,10,4,12.0,120.0,0.3,0.48,12.873246895190965,110.99444406091644,0.34762051127499366,0.1608865424607801
3450.0,34.642059714029855,46.0,5,50,6,9.2,92.0,0.23,0.368,17.97941550376174,147.73249484348273,0.5832970641115854,0.3142044909692533
3490.0,-1.4011268307078988,0.0,1,1,1,0.0,0.0,0.0,0.0,9.12219844590871,99.38504942006143,0.24098270550526507,0.09151396628687508
3478.0,1.617114497200888,3.0,0,5,2,inf,60.0,,,10.710558242403991,100.39122730594843,0.2692333810460841,0.10989227149273931
3479.0,7.373193828958411,9.0,2,12,3,4.5,75.0,0.1875,0.3,8.907405961410543,102.76632419375979,0.25237021038124163,0.09892203834665908
3477.0,44.26245382851899,37.0,2,18,4,18.5,205.55555555555554,0.5138888888888888,0.8222222222222222,13.372375859374575,120.70801141547264,0.39712925251969344,0.19309415305892558
3483.0,99.78706001173455,100.0,8,86,8,12.5,116.27906976744185,0.2906976744186046,0.4651162790697674,15.912684418367213,173.76464195263486,0.6647530890955753,0.36719521276099376
3488.0,228.59729456472752,212.0,7,178,8,30.285714285714285,119.10112359550561,0.29775280898876405,0.4764044943820225,31.24068976463654,248.5615691232438,1.2187932524891933,0.7276226724315602
3465.0,134.09328309988342,143.0,6,128,8,23.833333333333332,111.71875,0.279296875,0.446875,21.83531057594082,190.91775349670925,0.828036166368115,0.4734180259015694
3448.0,197.9127223842083,178.0,5,158,6,35.6,112.65822784810126,0.28164556962025317,0.4506329113924051,33.44541137054682,234.6178551354934,1.1916800019359155,0.7099843121356718
3459.0,78.09300963228071,76.0,5,72,6,15.2,105.55555555555556,0.2638888888888889,0.4222222222222222,24.325021885292365,174.70799875952957,0.7954135844595707,0.4521956035898532
3454.0,22.78306513675416,37.0,3,58,3,12.333333333333334,63.793103448275865,0.15948275862068967,0.25517241379310346,17.786235869883974,138.48845472209172,0.5404220706820212,0.2863124246783277
3492.0,118.61293692712789,106.0,5,67,6,21.2,158.2089552238806,0.39552238805970147,0.6328358208955224,24.756871718315896,189.71793345003175,0.866809717131467,0.4986419236032134
3416.0,1.4982439750336904,4.0,1,4,3,4.0,100.0,0.25,0.4,9.305439340899621,99.82884926679742,0.24565880393469333,0.09455597368894669
3410.0,7.4387905789389785,6.0,1,4,1,6.0,150.0,0.375,0.6,28.046558686259395,142.87731948913162,0.7137867282058517,0.39909374855426333
3431.0,-0.7361292043939907,6.0,4,11,4,1.5,54.54545454545455,0.13636363636363635,0.21818181818181817,10.07566797311123,112.1462077045722,0.31050475989093185,0.13674111606573078
3460.0,46.702635324744016,61.0,6,67,6,10.166666666666666,91.04477611940298,0.22761194029850745,0.3641791044776119,17.306533760955038,150.9143694537356,0.5869294889932569,0.3165675428904817
3400.0,9.321877752015554,7.0,0,3,1,inf,233.33333333333334,,,11.692255627974635,104.74655171142317,0.3028361226349115,0.131752330724985
3494.0,140.6159710008803,124.0,5,78,5,24.8,158.97435897435898,0.39743589743589747,0.635897435897436,19.747684172719417,173.9283784931439,0.7231668609232812,0.4051959368613482
3434.0,13.422718752298483,9.0,1,5,2,9.0,180.0,0.45,0.72,10.844588385861538,106.29402943349723,0.2967719286035835,0.12780730616887145
3495.0,76.44667159117273,86.0,4,75,6,21.5,114.66666666666667,0.2866666666666667,0.45866666666666667,24.198847693100163,170.38481043436133,0.774822977280989,0.4388005092829841
3437.0,2.951929818918432,6.0,2,12,2,3.0,50.0,0.125,0.2,17.829627012256257,129.21804910456328,0.5009927982319627,0.26066195122025687
3496.0,2.9625518040537315,6.0,0,5,1,inf,120.0,,,10.868689786794931,101.56688873744226,0.2766959840735133,0.11474702251878592
3491.0,-11.342635349597524,7.0,1,17,3,7.0,41.1764705882353,0.10294117647058824,0.1647058823529412,7.61997435409328,93.40840960448182,0.19253748410122032,0.0599982220547501
3432.0,0.8556783643575365,2.0,0,2,1,inf,100.0,,,10.595838699931125,100.51345201759415,0.2680356379777703,0.10911308702205742
3498.0,0.6754287465341413,4.0,1,5,3,4.0,80.0,0.2,0.32,9.197438461583914,99.41744165254767,0.24225490691082413,0.09234158917613701
3499.0,2.4800934209418415,5.0,1,9,1,5.0,55.55555555555556,0.1388888888888889,0.22222222222222224,27.683508514701643,140.39797091013304,0.697603968649274,0.38856615271769035
3411.0,27.246965939621028,28.0,1,27,2,28.0,103.70370370370371,0.2592592592592593,0.41481481481481486,17.075420643709577,127.28586009603654,0.4812899895170548,0.2478444088060183
3405.0,2.912635885844808,7.0,0,7,1,inf,100.0,,,10.862225415334121,101.54193077833779,0.27649080367718226,0.11461354365947214
3404.0,22.772433739314188,15.0,0,4,1,inf,375.0,,,13.434172703252822,111.47182970507248,0.35812490640114053,0.1677201128422168
3500.0,221.67958811110003,200.0,8,152,8,25.0,131.57894736842104,0.3289473684210526,0.5263157894736842,28.577711394593702,245.10271589643006,1.1637680649380897,0.6918263712293842
1657.0,11.888408193757204,12.0,3,10,4,4.0,120.0,0.3,0.48,8.327026701230116,104.52098859809175,0.2512237466528303,0.09817621333876671
3501.0,60.00555818570759,48.0,6,46,6,8.0,104.34782608695652,0.2608695652173913,0.41739130434782606,21.325037635954335,165.664273036243,0.7111702655397044,0.39739162467518213
3503.0,283.29507251516304,250.0,9,177,11,27.77777777777778,141.24293785310735,0.3531073446327684,0.5649717514124294,28.94849465736533,263.58316208018084,1.24925067010278,0.7474365602756288
